,SMILES,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,E isomer n-pi* wavelength in nm
99,CC1=NOC(C)=C1/N=N/C2=CC=C(C(F)(F)F)C=C2,12.35983736,-4.349873879,12.35983736,0.326851852,0.74005885,269.226,259.146,269.0775966,100,0,0.415912103,-0.359013179,0.415912103,0.359013179,1.052631579,1.684210526,2.157894737,19.41317498,10.18029558,2.293976917,-2.047661101,2.307924894,-2.030394833,5.448693565,-0.137119363,2.207365055,580.1724361,14.0436056,10.19318357,10.19318357,8.876028663,5.395832639,5.395832639,3.917410491,3.917410491,2.455789506,2.455789506,1.445740682,1.445740682,-2.18,18390.27724,13.25633744,4.830424956,2.984160755,106.4920413,4.523094937,5.693927995,11.44763369,0,0,6.176298517,0,0,18.28549527,5.114250126,5.156663257,38.11294267,0,11.25083777,17.69434008,11.37477255,0,5.156663257,10.22850025,20.02377292,0,41.28309518,0,0,0,24.54601769,0,0,5.156663257,6.176298517,13.8474744,17.01762691,39.01706346,0,0,0,50.75,11.73975001,13.17124514,0,0,22.82894796,12.13273414,12.13273414,13.8474744,0,15.38516351,4.523094937,41.97450841,0,0,11.46343453,0.671156003,0.507557109,4.428943216,-4.349873879,3.38760794,0,0.25,19,0,4,0,0,0,1,1,2,4,0,7,2,0,0,0,2,4.72564,61.597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425
100,CC1=NOC(C)=C1/N=N/C2=C(OC)C=CC=C2,5.182897062,0.653840703,5.182897062,0.653840703,0.756184578,231.255,218.151,231.1007767,88,0,0.160915518,-0.4944233,0.4944233,0.160915518,1.176470588,1.941176471,2.588235294,16.46749431,10.28208576,2.075933469,-2.008197117,2.297984416,-1.810785041,5.516416113,0.39323711,2.321215133,526.9338116,12.25071238,9.967538444,9.967538444,8.219545353,5.197241429,5.197241429,3.544626237,3.544626237,2.338593151,2.338593151,1.437184436,1.437184436,-2.17,10201.37426,11.31940715,4.777140577,2.328640168,99.10898029,9.259957891,17.1308261,11.44763369,0,0,0,0,0,0,10.22850025,17.28939739,25.98020854,0,7.109797541,9.259957891,11.37477255,0,5.156663257,10.22850025,13.8474744,7.109797541,35.71964369,0,5.749511833,4.736862954,11.37477255,5.749511833,0,12.2664608,0,13.8474744,11.45417541,39.01706346,0,0,0,59.98,0,0,0,0,22.8845318,5.693927995,0,14.03353474,31.18920547,15.38516351,9.259957891,10.18816964,0,0,12.08509976,2.062087113,1.337183485,7.430716963,0,3.62862859,1.601447783,0.25,17,0,5,0,0,0,1,1,2,5,0,5,3,0,0,0,2,3.71544,63.147,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414
101,CC1=NOC(C)=C1/N=N/C2=CC(OC)=CC=C2,5.106805398,0.661246404,5.106805398,0.661246404,0.756184578,231.255,218.151,231.1007767,88,0,0.160915496,-0.49668514,0.49668514,0.160915496,1.235294118,2.058823529,2.705882353,16.46642378,10.28793734,2.067370345,-1.982054408,2.260451935,-1.794793775,5.46057249,0.393261429,2.25572492,526.9338116,12.25071238,9.967538444,9.967538444,8.2027086,5.191258365,5.191258365,3.574257017,3.574257017,2.314479334,2.314479334,1.401348302,1.401348302,-2.17,9996.068007,11.31940715,4.777140577,2.498994249,99.10898029,9.259957891,11.44343983,11.44763369,0,0,0,0,0,5.114250126,5.114250126,11.22303033,25.98020854,6.066367068,12.79718382,9.259957891,11.37477255,0,5.156663257,10.22850025,13.8474744,7.109797541,35.71964369,0,5.749511833,4.736862954,11.37477255,5.749511833,0,12.2664608,0,13.8474744,11.45417541,39.01706346,0,0,0,59.98,0,0,0,0,11.44763369,17.1308261,0,14.03353474,31.18920547,15.38516351,9.259957891,10.10696507,0,0,12.05686492,2.130848162,1.411443164,7.37631102,0,3.635277778,1.615623215,0.25,17,0,5,0,0,0,1,1,2,5,0,5,3,0,0,0,2,3.71544,63.147,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423
102,CC1=NOC(C)=C1/N=N/C2=CC=C(OC)C=C2,5.060506294,0.666445998,5.060506294,0.666445998,0.756184578,231.255,218.151,231.1007767,88,0,0.160915496,-0.496765848,0.496765848,0.160915496,1.117647059,1.823529412,2.352941176,16.46634971,10.28965978,2.066012982,-1.974671013,2.254012841,-1.790874851,5.452561205,0.393259157,2.198560093,509.6838116,12.25071238,9.967538444,9.967538444,8.2027086,5.191258365,5.191258365,3.570802693,3.570802693,2.333581028,2.333581028,1.377549257,1.377549257,-2.17,10114.40826,11.31940715,4.777140577,2.498994249,99.10898029,9.259957891,11.44343983,11.44763369,0,0,0,0,0,5.114250126,5.114250126,5.156663257,38.11294267,0,12.79718382,9.259957891,11.37477255,0,5.156663257,10.22850025,13.8474744,7.109797541,35.71964369,0,5.749511833,4.736862954,11.37477255,5.749511833,0,12.2664608,0,13.8474744,11.45417541,39.01706346,0,0,0,59.98,0,0,0,0,11.44763369,17.1308261,0,7.109797541,38.11294267,15.38516351,9.259957891,10.05696956,0,0,12.04127818,2.172573827,1.45930608,7.337693216,0,3.640128601,1.625383869,0.25,17,0,5,0,0,0,1,1,2,5,0,5,3,0,0,0,2,3.71544,63.147,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403
103,CC1=NOC(C)=C1/N=N/C2=C([N+]([O-])=O)C=CC=C2,10.78998551,-0.498327428,10.78998551,0.089805367,0.469167894,246.226,236.146,246.0752902,92,0,0.296217708,-0.359013179,0.359013179,0.296217708,1.277777778,2,2.611111111,16.62849522,10.26278667,2.126247969,-1.944684876,2.297618451,-1.865494469,5.565256392,-0.38361788,2.379236641,599.0009281,13.12095586,9.82300033,9.82300033,8.592224153,5.173624163,5.173624163,3.618601518,3.618601518,2.331851125,2.331851125,1.427906274,1.427906274,-2.57,14367.69204,11.90209634,4.741041744,2.240858147,102.2834687,4.523094937,5.693927995,17.13501997,0,5.687386275,0,10.11431827,0,0,10.22850025,17.28939739,19.91384147,6.066367068,4.923311049,9.446405986,17.06215882,0,5.156663257,10.22850025,13.8474744,0,45.83396196,0,0,0,17.06215882,0,0,10.07997431,0,23.96179267,11.45417541,39.01706346,0,0,0,93.89,4.923311049,10.11431827,0,11.37477255,17.14156169,0,12.13273414,25.98020854,0,15.38516351,4.523094937,4.92377181,0,10.29165808,22.33116166,1.193051304,0.522994615,6.142105852,0,3.42859001,0,0.181818182,18,0,7,0,0,0,1,1,2,6,0,7,3,0,0,0,2,3.61504,63.2494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421
104,CC1=NOC(C)=C1/N=N/C2=CC=C([N+]([O-])=O)C=C2,10.47701178,-0.463080488,10.47701178,0.019711934,0.469167894,246.226,236.146,246.0752902,92,0,0.269080407,-0.359013179,0.359013179,0.269080407,1.222222222,1.888888889,2.388888889,16.62827093,10.27422884,2.075246899,-1.925234714,2.254383852,-1.849023432,5.463822367,-0.38443023,2.214887555,581.7509281,13.12095586,9.82300033,9.82300033,8.5753874,5.167641099,5.167641099,3.646284963,3.646284963,2.321685713,2.321685713,1.369676835,1.369676835,-2.57,14282.1004,11.90209634,4.741041744,2.395729308,102.2834687,4.523094937,5.693927995,11.44763369,0,5.687386275,0,10.11431827,0,5.114250126,5.114250126,5.156663257,25.98020854,12.13273414,10.61069732,9.446405986,17.06215882,0,5.156663257,10.22850025,13.8474744,0,45.83396196,0,0,0,17.06215882,0,0,10.07997431,0,23.96179267,11.45417541,39.01706346,0,0,0,93.89,4.923311049,10.11431827,0,5.687386275,22.82894796,0,24.26546827,13.8474744,0,15.38516351,4.523094937,4.941215328,0,10.01393129,22.20689024,1.776299393,0.581631183,5.80852655,0,3.504839345,0,0.181818182,18,0,7,0,0,0,1,1,2,6,0,7,3,0,0,0,2,3.61504,63.2494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431
105,CC1=NOC(C)=C1/N=N/C2=CC=C(C)C=C2,4.999066568,0.68829785,4.999066568,0.68829785,0.710282801,215.256,202.152,215.105862,82,0,0.160915496,-0.359013179,0.359013179,0.160915496,1,1.6875,2.25,16.46050022,10.21387446,2.064750163,-1.929656897,2.245901101,-1.7025153,5.445924129,0.393261641,2.243549878,492.0601848,11.5436056,9.559290154,9.559290154,7.664703798,5.078885929,5.078885929,3.708326557,3.708326557,2.295129337,2.295129337,1.340091778,1.340091778,-1.97,5741.637031,10.54456192,4.263802943,2.160072441,93.99543506,4.523094937,5.693927995,11.44763369,0,0,0,0,0,5.114250126,5.114250126,22.85284889,32.90394574,0,5.687386275,4.523094937,11.37477255,0,5.156663257,10.22850025,20.7712116,0,41.28309518,0,0,0,11.37477255,0,0,5.156663257,0,20.7712116,17.01762691,39.01706346,0,0,0,50.75,0,0,0,0,11.44763369,11.38131427,5.563451492,0,45.03667987,15.38516351,4.523094937,4.999066568,0,0,12.08425947,3.496134784,0.68829785,7.85852655,0,5.707048112,0,0.25,16,0,4,0,0,0,1,1,2,4,0,4,2,0,0,0,2,4.01526,61.332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420
106,CC1=NOC(C)=C1/N=N/C2=CC(NC(C)=O)=CC=C2,10.97257112,-0.125173847,10.97257112,0.125173847,0.852779299,258.281,244.169,258.1116757,98,0,0.220748608,-0.359013179,0.359013179,0.220748608,1.315789474,2.105263158,2.736842105,16.46052005,10.25872658,2.068909169,-2.010197564,2.256992343,-2.044849589,5.885767642,-0.113734903,2.214041773,611.8234964,13.82806265,10.96753844,10.96753844,9.058550648,5.783010075,5.783010075,4.104291964,4.104291964,2.427680847,2.427680847,1.577792882,1.577792882,-2.5,21592.53221,12.94408163,5.429196168,3.246049986,110.0717615,9.839883541,5.693927995,11.44763369,5.907179729,0,0,4.794537184,0,5.114250126,5.114250126,11.22303033,32.0465756,12.61112347,5.687386275,9.317632121,22.96933855,0,5.156663257,10.22850025,20.7712116,5.316788604,35.71964369,0,0,5.316788604,17.06215882,0,0,11.06384299,4.794537184,13.8474744,18.37791261,39.01706346,0,0,0,79.85,0,4.794537184,0,5.907179729,28.51633424,0,6.9237372,38.11294267,0,20.70195211,4.523094937,4.999309762,0,10.97257112,14.71314422,2.651072426,0.499146117,7.124362796,0,5.040393562,0,0.230769231,19,1,6,0,0,0,1,1,2,5,1,6,3,0,0,0,2,3.66524,70.8987,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429
107,CC1=NOC(C)=C1/N=N/C2=CC=C(NC(C)=O)C=C2,10.88374163,-0.106391325,10.88374163,0.106391325,0.852779299,258.281,244.169,258.1116757,98,0,0.220747422,-0.359013179,0.359013179,0.220747422,1.210526316,1.894736842,2.421052632,16.46051984,10.26176366,2.067139406,-2.003446794,2.251900523,-2.044162464,5.8824256,-0.11373603,2.133749016,594.5734964,13.82806265,10.96753844,10.96753844,9.058550648,5.783010075,5.783010075,4.10083764,4.10083764,2.448831274,2.448831274,1.543354911,1.543354911,-2.5,22026.62983,12.94408163,5.429196168,3.246049986,110.0717615,9.839883541,5.693927995,11.44763369,5.907179729,0,0,4.794537184,0,5.114250126,5.114250126,5.156663257,38.11294267,12.61112347,5.687386275,9.317632121,22.96933855,0,5.156663257,10.22850025,20.7712116,5.316788604,35.71964369,0,0,5.316788604,17.06215882,0,0,11.06384299,4.794537184,13.8474744,18.37791261,39.01706346,0,0,0,79.85,0,4.794537184,0,5.907179729,22.82894796,5.687386275,6.9237372,31.18920547,6.9237372,20.70195211,4.523094937,4.995329194,0,10.88374163,14.69315529,2.763837897,0.528901729,7.075470994,0,5.05956326,0,0.230769231,19,1,6,0,0,0,1,1,2,5,1,6,3,0,0,0,2,3.66524,70.8987,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416
108,CC1=C(/N=N/C2=C3C=CC=CC3=CC=C2)C(C)=NO1,5.067436933,0.681932109,5.067436933,0.681932109,0.610478825,251.289,238.185,251.105862,94,0,0.1609155,-0.359013179,0.359013179,0.1609155,0.947368421,1.736842105,2.526315789,16.46050417,10.10312707,2.073202691,-1.994242135,2.290752818,-1.728707508,5.917411607,0.393261977,2.066703717,734.1766046,13.24227621,10.79134096,10.79134096,9.254020195,6.078885929,6.078885929,4.371051681,4.371051681,3.020044351,3.020044351,2.020307029,2.020307029,-2.49,37498.2563,11.59198556,4.646513114,2.123727692,110.3121575,4.523094937,5.693927995,11.44763369,0,0,0,0,0,0,10.22850025,41.55486567,25.30006568,5.386224214,5.687386275,4.523094937,22.14722098,0,5.156663257,10.22850025,13.8474744,0,53.91874489,0,0,0,11.37477255,0,0,5.156663257,0,13.8474744,11.45417541,57.21616467,0,10.77244843,0,50.75,0,0,0,0,11.44763369,22.1537627,0,0,44.17930974,27.51789765,4.523094937,5.067436933,0,0,14.67443712,2.298630427,0.681932109,14.09164315,0,3.685920257,0,0.133333333,19,0,4,0,0,0,2,1,3,4,0,4,2,0,0,0,3,4.86004,74.101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439
109,CC1=C(/N=N/C2=CC(Cl)=CC=C2Cl)C(C)=NO1,5.964507039,0.490657596,5.964507039,0.490657596,0.719600295,270.119,261.047,269.0122673,88,0,0.160915504,-0.359013179,0.359013179,0.160915504,1.176470588,1.941176471,2.588235294,35.49678722,10.3034416,2.076502904,-1.965257919,2.307335642,-1.709400578,6.345274625,0.393261668,2.351490438,558.5906747,12.41384908,9.237868831,10.74972672,8.0753874,4.873517069,5.629446015,3.468510897,4.312146805,2.161604354,2.716313985,1.287246602,1.608935156,-1.39,8349.188967,12.07713915,4.854835201,2.649741907,108.2370254,4.523094937,11.38131427,11.44763369,0,0,0,0,0,0,10.22850025,28.35854304,32.0465756,5.022633314,5.022633314,4.523094937,34.57665233,0,5.156663257,10.22850025,13.8474744,0,39.69854325,0,0,0,11.37477255,0,23.20187978,5.156663257,0,13.8474744,11.45417541,32.95069639,10.04526663,0,0,50.75,0,0,0,0,32.87421459,0,0,32.0465756,0,15.38516351,27.72497472,4.974869203,11.81333742,0,12.93130691,1.809823476,0.615185658,5.009877724,0,3.567821834,0,0.181818182,17,0,4,0,0,0,1,1,2,4,0,6,2,0,0,0,2,5.01364,66.615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430
110,CC1=C(/N=N/C2=C(Cl)C=CC=C2Cl)C(C)=NO1,5.972007039,0.44058642,5.972007039,0.44058642,0.719600295,270.119,261.047,269.0122673,88,0,0.160915513,-0.359013179,0.359013179,0.160915513,1.058823529,1.647058824,2.176470588,35.49683539,10.30235429,2.087693997,-1.980801216,2.34331503,-1.718017763,6.381539566,0.393261537,2.390716558,538.3406747,12.41384908,9.237868831,10.74972672,8.092224153,4.879500133,5.635429079,3.44304288,4.257443134,2.183236375,2.793225778,1.305482171,1.778519747,-1.39,8434.564022,12.07713915,4.854835201,2.479440723,108.2370254,4.523094937,11.38131427,11.44763369,0,0,0,0,0,0,10.22850025,34.42491011,25.98020854,0,10.04526663,4.523094937,34.57665233,0,5.156663257,10.22850025,13.8474744,0,39.69854325,0,0,0,11.37477255,0,23.20187978,5.156663257,0,13.8474744,11.45417541,32.95069639,10.04526663,0,0,50.75,0,0,0,0,32.87421459,0,0,32.0465756,0,15.38516351,27.72497472,4.974459562,11.94401408,0,12.76993449,1.714116434,0.605950019,5.15658305,0,3.557164588,0,0.181818182,17,0,4,0,0,0,1,1,2,4,0,6,2,0,0,0,2,5.01364,66.615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429
111,CC1=C(/N=N/C2=CC=C(F)C=C2F)C(C)=NO1,13.24740386,-0.763416478,13.24740386,0.035740741,0.741347362,237.209,228.137,237.0713683,88,0,0.160915513,-0.359013179,0.359013179,0.160915513,1.176470588,1.941176471,2.529411765,19.14546495,10.28298713,2.081170781,-1.946330405,2.260193434,-1.782004342,5.446711926,0.39325578,2.322603726,558.5906747,12.41384908,9.237868831,9.237868831,8.0753874,4.873517069,4.873517069,3.468510897,3.468510897,2.163150625,2.163150625,1.287161437,1.287161437,-2.11,8213.519623,11.37761922,4.40470163,2.352723396,95.96156376,4.523094937,17.19853511,17.26485453,0,0,0,0,8.780830095,0,10.22850025,5.156663257,25.98020854,6.066367068,0,13.30392503,11.37477255,0,5.156663257,10.22850025,13.8474744,0,41.2877183,0,0,0,20.15560264,0,0,5.156663257,0,25.48191608,11.45417541,32.95069639,0,0,0,50.75,11.63444168,8.780830095,0,5.687386275,17.14156169,12.13273414,6.066367068,13.8474744,0,15.38516351,4.523094937,30.77506063,0,0,11.20919191,0.980458186,-0.92308432,3.08213955,0,3.376234043,0,0.181818182,17,0,4,0,0,0,1,1,2,4,0,6,2,0,0,0,2,3.98504,56.511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420
112,CC1=C(/N=N/C2=CC(F)=CC=C2F)C(C)=NO1,13.23990386,-0.637120181,13.23990386,0.162037037,0.741347362,237.209,228.137,237.0713683,88,0,0.160915513,-0.359013179,0.359013179,0.160915513,1.176470588,1.941176471,2.588235294,19.14399675,10.2823737,2.082307759,-1.947756698,2.26175092,-1.778641245,5.447280846,0.393256988,2.351490438,558.5906747,12.41384908,9.237868831,9.237868831,8.0753874,4.873517069,4.873517069,3.468510897,3.468510897,2.161604354,2.161604354,1.287246602,1.287246602,-2.11,8349.188967,11.37761922,4.40470163,2.352723396,95.96156376,4.523094937,17.19853511,17.26485453,0,0,0,0,8.780830095,0,10.22850025,5.156663257,25.98020854,6.066367068,0,13.30392503,11.37477255,0,5.156663257,10.22850025,13.8474744,0,41.2877183,0,0,0,20.15560264,0,0,5.156663257,0,25.48191608,11.45417541,32.95069639,0,0,0,50.75,11.63444168,8.780830095,0,5.687386275,17.14156169,18.19910121,0,13.8474744,0,15.38516351,4.523094937,30.97832089,0,0,11.11217152,0.807150416,-0.732329696,2.984414761,0,3.350272109,0,0.181818182,17,0,4,0,0,0,1,1,2,4,0,6,2,0,0,0,2,3.98504,56.511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417
113,CC1=C(/N=N/C2=C(F)C=CC=C2F)C(C)=NO1,13.24740386,-0.763416478,13.24740386,0.382086168,0.741347362,237.209,228.137,237.0713683,88,0,0.160915529,-0.359013179,0.359013179,0.160915529,1.058823529,1.647058824,2.176470588,19.14555668,10.27877187,2.100830586,-1.959048722,2.273261471,-1.80075736,5.450781736,0.393250828,2.390716558,538.3406747,12.41384908,9.237868831,9.237868831,8.092224153,4.879500133,4.879500133,3.44304288,3.44304288,2.183236375,2.183236375,1.305482171,1.305482171,-2.11,8434.564022,11.37761922,4.40470163,2.197931357,95.96156376,4.523094937,5.693927995,28.76946165,0,0,0,0,8.780830095,0,10.22850025,11.22303033,25.98020854,0,0,13.30392503,11.37477255,0,5.156663257,10.22850025,13.8474744,0,41.2877183,0,0,0,20.15560264,0,0,5.156663257,0,25.48191608,11.45417541,32.95069639,0,0,0,50.75,17.32182796,8.780830095,0,0,17.14156169,12.13273414,6.066367068,13.8474744,0,15.38516351,4.523094937,31.34773951,0,0,10.94746189,0.475139361,-1.079613095,3.495163297,0,3.314109033,0,0.181818182,17,0,4,0,0,0,1,1,2,4,0,6,2,0,0,0,2,3.98504,56.511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419
